[(16, 14),(1139.0,-1060.0),],
[(17, 13),(1185.0,-1022.0),],
[(17, 13),(1185.0,-1022.0),],
[(7, 13),(821.0,-1042.0),],
[(7, 13),(821.0,-1042.0),],
[(7, 14),(822.0,-1064.0),],
[(7, 14),(822.0,-1064.0),],
[(8, 15),(837.0,-1094.0),],
[(8, 15),(837.0,-1094.0),],
[(8, 15),(837.0,-1094.0),],
[(7, 15),(819.0,-1102.0),],
[(7, 15),(819.0,-1102.0),],
[(6, 11),(778.0,-959.0),],
[(6, 11),(778.0,-959.0),],
[(6, 12),(776.0,-984.0),],
[(6, 12),(776.0,-984.0),],
[(8, 10),(837.0,-913.0),],
[(8, 10),(837.0,-913.0),],
[(8, 10),(837.0,-931.0),],
[(8, 10),(837.0,-931.0),],
[(5, 9),(726.0,-899.0),],
[(5, 9),(726.0,-899.0),],
[(3, 8),(667.0,-838.0),],
[(3, 8),(667.0,-838.0),],
[(2, 9),(628.0,-877.0),],
[(0, 10),(557.0,-923.0),],
[(0, 10),(557.0,-923.0),],
[(0, 11),(573.0,-942.0),],
[(0, 11),(573.0,-942.0),],
[(1, 11),(587.0,-966.0),],
[(1, 11),(587.0,-966.0),],
[(0, 12),(558.0,-980.0),],
[(0, 12),(558.0,-980.0),],
[(0, 12),(575.0,-993.0),],
[(0, 12),(575.0,-993.0),],
[(3, 11),(673.0,-956.0),],
[(3, 11),(673.0,-956.0),],
[(4, 12),(690.0,-973.0),],
[(4, 12),(690.0,-973.0),],
[(3, 12),(672.0,-993.0),],
[(3, 12),(672.0,-993.0),],
[(4, 13),(705.0,-1010.0),],
[(4, 13),(705.0,-1010.0),],
[(4, 13),(707.0,-1010.0),],
[(3, 13),(673.0,-1027.0),],
[(3, 13),(673.0,-1027.0),],
[(5, 14),(730.0,-1044.0),],
[(5, 14),(730.0,-1044.0),],
[(5, 14),(732.0,-1067.0),],
[(6, 16),(770.0,-1136.0),],
[(6, 17),(778.0,-1152.0),],
[(6, 17),(778.0,-1152.0),],
[(3, 16),(681.0,-1139.0),],
[(3, 16),(681.0,-1139.0),],
[(4, 17),(693.0,-1160.0),],
[(4, 17),(693.0,-1160.0),],
[(4, 18),(708.0,-1192.0),],
[(4, 18),(708.0,-1192.0),],
[(5, 18),(727.0,-1214.0),],
[(5, 19),(740.0,-1253.0),],
[(5, 19),(740.0,-1253.0),],
[(6, 21),(778.0,-1300.0),],
[(6, 21),(778.0,-1300.0),],
[(3, 20),(664.0,-1274.0),],
[(3, 20),(664.0,-1274.0),],
[(3, 21),(675.0,-1296.0),],
[(3, 21),(675.0,-1296.0),],
[(4, 22),(693.0,-1333.0),],
[(4, 22),(693.0,-1333.0),],
[(0, 20),(567.0,-1271.0),],
[(0, 20),(567.0,-1271.0),],
[(0, 21),(574.0,-1297.0),],
[(0, 21),(574.0,-1297.0),],
[(1, 21),(588.0,-1330.0),],
[(1, 21),(588.0,-1330.0),],
[(1, 22),(607.0,-1357.0),],
[(3, 16),(660.0,-1142.0),],
[(0, 15),(558.0,-1087.0),],
[(0, 15),(558.0,-1087.0),],
[(0, 16),(562.0,-1124.0),],
[(0, 16),(562.0,-1124.0),],
[(1, 16),(590.0,-1146.0),],
[(1, 16),(590.0,-1146.0),],
[(2, 19),(627.0,-1231.0),],
[(8, 23),(835.0,-1375.0),],
[(8, 23),(835.0,-1375.0),],
[(8, 23),(858.0,-1381.0),],
[(8, 23),(858.0,-1381.0),],
[(10, 23),(905.0,-1384.0),],
[(10, 23),(905.0,-1384.0),],
[(11, 24),(937.0,-1422.0),],
[(11, 24),(937.0,-1422.0),],
[(8, 24),(831.0,-1419.0),],
[(8, 24),(831.0,-1419.0),],
[(6, 25),(778.0,-1465.0),],
[(6, 25),(778.0,-1465.0),],
[(6, 26),(781.0,-1508.0),],
[(6, 26),(781.0,-1508.0),],
[(7, 27),(815.0,-1547.0),],
[(7, 27),(815.0,-1547.0),],
[(11, 29),(936.0,-1592.0),],
[(11, 29),(936.0,-1592.0),],
[(10, 28),(932.0,-1567.0),],
[(10, 28),(932.0,-1567.0),],
[(13, 28),(1032.0,-1574.0),],
[(13, 28),(1032.0,-1574.0),],
[(15, 27),(1087.0,-1512.0),],
[(15, 27),(1087.0,-1512.0),],
[(14, 25),(1057.0,-1458.0),],
[(14, 25),(1057.0,-1458.0),],
[(13, 24),(1025.0,-1410.0),],
[(13, 24),(1025.0,-1410.0),],
[(13, 23),(1026.0,-1385.0),],
[(13, 23),(1026.0,-1385.0),],
[(15, 22),(1091.0,-1357.0),],
[(15, 22),(1091.0,-1357.0),],
[(15, 23),(1112.0,-1386.0),],
[(15, 23),(1112.0,-1386.0),],
[(16, 23),(1140.0,-1389.0),],
[(16, 23),(1140.0,-1389.0),],
[(16, 24),(1137.0,-1430.0),],
[(16, 24),(1137.0,-1430.0),],
[(19, 23),(1235.0,-1388.0),],
[(19, 23),(1235.0,-1388.0),],
[(18, 24),(1210.0,-1410.0),],
[(18, 24),(1210.0,-1410.0),],
[(19, 24),(1239.0,-1413.0),],
[(19, 24),(1239.0,-1413.0),],
[(19, 25),(1236.0,-1442.0),],
[(19, 25),(1236.0,-1442.0),],
[(20, 25),(1273.0,-1469.0),],
[(20, 25),(1273.0,-1469.0),],
[(21, 25),(1322.0,-1442.0),],
[(21, 25),(1322.0,-1442.0),],
[(22, 24),(1340.0,-1419.0),],
[(22, 24),(1340.0,-1419.0),],
[(22, 22),(1355.0,-1339.0),],
[(22, 22),(1355.0,-1339.0),],
[(22, 21),(1365.0,-1312.0),],
[(22, 21),(1365.0,-1312.0),],
[(23, 21),(1389.0,-1330.0),],
[(23, 21),(1389.0,-1330.0),],
[(25, 22),(1463.0,-1361.0),],
[(25, 22),(1463.0,-1361.0),],
[(26, 22),(1495.0,-1365.0),],
[(26, 22),(1495.0,-1365.0),],
[(27, 23),(1531.0,-1391.0),],
[(27, 23),(1531.0,-1391.0),],
[(24, 23),(1423.0,-1389.0),],
[(24, 23),(1423.0,-1389.0),],
[(25, 26),(1474.0,-1495.0),],
[(25, 26),(1474.0,-1495.0),],
[(26, 27),(1487.0,-1526.0),],
[(26, 27),(1487.0,-1526.0),],
[(27, 27),(1532.0,-1527.0),],
[(27, 27),(1532.0,-1527.0),],
[(28, 26),(1557.0,-1509.0),],
[(28, 26),(1557.0,-1509.0),],
[(27, 28),(1529.0,-1556.0),],
[(27, 28),(1529.0,-1556.0),],
[(26, 28),(1483.0,-1562.0),],
[(26, 28),(1483.0,-1562.0),],
[(27, 29),(1527.0,-1598.0),],
[(27, 29),(1527.0,-1598.0),],
[(29, 29),(1604.0,-1586.0),],
[(29, 29),(1604.0,-1586.0),],
[(29, 24),(1606.0,-1415.0),],
[(29, 24),(1606.0,-1415.0),],
[(29, 23),(1603.0,-1384.0),],
[(29, 23),(1603.0,-1384.0),],
[(29, 19),(1598.0,-1258.0),],
[(29, 19),(1598.0,-1258.0),],
[(29, 18),(1606.0,-1207.0),],
[(29, 18),(1606.0,-1207.0),],
[(27, 19),(1523.0,-1229.0),],
[(27, 19),(1523.0,-1229.0),],
[(24, 19),(1426.0,-1226.0),],
[(24, 19),(1426.0,-1226.0),],
[(24, 19),(1423.0,-1258.0),],
[(21, 20),(1321.0,-1263.0),],
[(21, 20),(1321.0,-1263.0),],
[(18, 19),(1210.0,-1232.0),],
[(18, 19),(1210.0,-1232.0),],
[(18, 18),(1188.0,-1204.0),],
[(18, 18),(1188.0,-1204.0),],
[(20, 16),(1280.0,-1150.0),],
[(20, 16),(1280.0,-1150.0),],
[(23, 17),(1383.0,-1168.0),],
[(23, 17),(1383.0,-1168.0),],
[(11, 21),(970.0,-1314.0),],
[(11, 21),(970.0,-1314.0),],
[(11, 20),(953.0,-1286.0),],
[(11, 20),(953.0,-1286.0),],
[(11, 20),(944.0,-1263.0),],
[(11, 20),(944.0,-1263.0),],
[(10, 19),(929.0,-1250.0),],
[(10, 19),(929.0,-1250.0),],
[(10, 18),(918.0,-1220.0),],
[(10, 18),(918.0,-1220.0),],
[(9, 18),(897.0,-1207.0),],
[(9, 18),(897.0,-1207.0),],
[(4, 26),(688.0,-1492.0),],
[(4, 26),(688.0,-1492.0),],
[(3, 27),(681.0,-1518.0),],
[(3, 27),(681.0,-1518.0),],
[(4, 27),(702.0,-1541.0),],
[(4, 27),(702.0,-1541.0),],
[(2, 25),(646.0,-1468.0),],
[(2, 25),(646.0,-1468.0),],
[(1, 25),(583.0,-1468.0),],
[(1, 25),(583.0,-1468.0),],
[(0, 24),(556.0,-1423.0),],
[(0, 24),(556.0,-1423.0),],
[(2, 24),(633.0,-1414.0),],
[(2, 23),(619.0,-1387.0),],
[(1, 28),(583.0,-1555.0),],
[(0, 28),(553.0,-1583.0),],
[(0, 28),(553.0,-1583.0),],
[(1, 29),(578.0,-1612.0),],
[(1, 29),(578.0,-1612.0),],
[(2, 29),(642.0,-1599.0),],
[(2, 29),(642.0,-1599.0),],
[(3, 29),(662.0,-1605.0),],
[(3, 29),(662.0,-1605.0),],
[(5, 29),(750.0,-1610.0),],
[(5, 29),(750.0,-1610.0),],
[(8, 29),(840.0,-1604.0),],
[(8, 29),(840.0,-1604.0),],
[(8, 28),(839.0,-1572.0),],
[(8, 28),(839.0,-1572.0),],
[(16, 29),(1127.0,-1587.0),],
[(16, 29),(1127.0,-1587.0),],
[(18, 27),(1200.0,-1532.0),],
[(18, 27),(1200.0,-1532.0),],
[(18, 28),(1212.0,-1558.0),],
[(18, 28),(1212.0,-1558.0),],
[(20, 29),(1269.0,-1611.0),],
[(20, 29),(1269.0,-1611.0),],
[(19, 29),(1241.0,-1611.0),],
[(19, 29),(1241.0,-1611.0),],
[(21, 28),(1320.0,-1580.0),],
[(21, 28),(1320.0,-1580.0),],
[(24, 29),(1430.0,-1610.0),],
[(24, 29),(1430.0,-1610.0),],
[(23, 27),(1381.0,-1534.0),],
[(23, 27),(1381.0,-1534.0),],
[(23, 26),(1384.0,-1505.0),],
[(23, 26),(1384.0,-1505.0),],
[(22, 25),(1345.0,-1474.0),],
[(22, 25),(1345.0,-1474.0),],
[(27, 29),(1518.0,-1610.0),],
[(27, 29),(1518.0,-1610.0),],
[(27, 24),(1529.0,-1417.0),],
[(27, 24),(1529.0,-1417.0),],
[(28, 20),(1578.0,-1281.0),],
[(27, 19),(1526.0,-1253.0),],
[(27, 19),(1526.0,-1253.0),],
[(16, 19),(1129.0,-1259.0),],
[(16, 19),(1129.0,-1259.0),],
[(12, 21),(978.0,-1330.0),],
[(12, 21),(978.0,-1330.0),],
[(17, 17),(1179.0,-1169.0),],
[(14, 17),(1077.0,-1162.0),],
[(19, 10),(1243.0,-921.0),],
[(16, 15),(1137.0,-1110.0),],
[(18, 10),(1210.0,-909.0),],
[(12, 12),(986.0,-992.0),],
[(12, 12),(986.0,-992.0),],
[(12, 11),(977.0,-957.0),],
[(12, 11),(976.0,-957.0),],
[(12, 11),(976.0,-957.0),],

[(27, 0),(1524.0,536.0),],
[(27, 0),(1524.0,536.0),],
[(26, 0),(1492.0,534.0),],
[(26, 0),(1492.0,534.0),],
[(26, 0),(1507.0,512.0),],
[(26, 0),(1507.0,512.0),],
[(23, 0),(1401.0,531.0),],
[(23, 0),(1401.0,531.0),],
[(24, 0),(1414.0,506.0),],
[(24, 0),(1414.0,506.0),],
[(23, 0),(1383.0,506.0),],
[(23, 0),(1383.0,506.0),],
[(21, 1),(1327.0,475.0),],
[(21, 1),(1327.0,475.0),],
[(22, 2),(1350.0,464.0),],
[(22, 2),(1350.0,464.0),],
[(22, 2),(1350.0,464.0),],
[(22, 2),(1350.0,464.0),],
[(19, 1),(1244.0,477.0),],
[(19, 1),(1244.0,477.0),],
[(20, 2),(1263.0,462.0),],
[(20, 2),(1263.0,462.0),],
[(18, 1),(1216.0,497.0),],
[(18, 1),(1216.0,497.0),],
[(18, 0),(1200.0,530.0),],
[(18, 0),(1200.0,530.0),],
[(16, 0),(1136.0,523.0),],
[(16, 0),(1136.0,523.0),],
[(16, 0),(1117.0,536.0),],
[(16, 0),(1117.0,536.0),],
[(15, 0),(1100.0,512.0),],
[(15, 0),(1100.0,512.0),],
[(16, 1),(1121.0,493.0),],
[(16, 1),(1121.0,493.0),],
[(17, 1),(1184.0,471.0),],
[(17, 1),(1184.0,471.0),],
[(20, 2),(1260.0,460.0),],
[(20, 2),(1260.0,460.0),],
[(20, 2),(1289.0,440.0),],
[(20, 2),(1289.0,440.0),],
[(20, 3),(1285.0,416.0),],
[(20, 3),(1285.0,416.0),],
[(16, 5),(1129.0,360.0),],
[(16, 5),(1129.0,360.0),],
[(15, 4),(1109.0,377.0),],
[(15, 4),(1109.0,377.0),],
[(15, 5),(1102.0,345.0),],
[(15, 5),(1102.0,345.0),],
[(15, 5),(1106.0,358.0),],
[(15, 5),(1106.0,358.0),],
[(15, 5),(1106.0,359.0),],
[(15, 3),(1082.0,422.0),],
[(15, 3),(1082.0,422.0),],
[(13, 1),(1020.0,488.0),],
[(13, 1),(1020.0,488.0),],
[(13, 0),(1009.0,506.0),],
[(13, 0),(1009.0,506.0),],
[(12, 0),(998.0,532.0),],
[(12, 0),(998.0,532.0),],
[(10, 0),(914.0,529.0),],
[(10, 0),(914.0,529.0),],
[(10, 1),(917.0,499.0),],
[(10, 1),(917.0,499.0),],
[(10, 1),(933.0,489.0),],
[(10, 1),(933.0,489.0),],
[(11, 2),(968.0,442.0),],
[(11, 2),(968.0,442.0),],
[(12, 2),(987.0,453.0),],
[(12, 2),(987.0,453.0),],
[(12, 3),(981.0,411.0),],
[(12, 3),(981.0,411.0),],
[(12, 4),(1006.0,389.0),],
[(12, 4),(1006.0,389.0),],
[(12, 4),(991.0,387.0),],
[(12, 4),(991.0,387.0),],
[(13, 5),(1025.0,333.0),],
[(13, 5),(1025.0,333.0),],
[(13, 5),(1026.0,360.0),],
[(13, 5),(1026.0,360.0),],
[(8, 5),(828.0,336.0),],
[(8, 5),(828.0,336.0),],
[(8, 5),(828.0,336.0),],
[(6, 6),(781.0,324.0),],
[(6, 6),(781.0,324.0),],
[(7, 6),(802.0,308.0),],
[(7, 6),(802.0,308.0),],
[(8, 6),(832.0,304.0),],
[(8, 6),(832.0,304.0),],
[(6, 7),(781.0,284.0),],
[(6, 7),(781.0,284.0),],
[(6, 7),(784.0,257.0),],
[(6, 7),(784.0,257.0),],
[(7, 9),(815.0,204.0),],
[(7, 9),(815.0,204.0),],
[(9, 7),(873.0,256.0),],
[(9, 7),(873.0,256.0),],
[(10, 5),(917.0,359.0),],
[(10, 5),(917.0,359.0),],
[(9, 4),(899.0,368.0),],
[(9, 4),(899.0,368.0),],
[(11, 6),(954.0,312.0),],
[(11, 6),(954.0,312.0),],
[(11, 7),(961.0,276.0),],
[(11, 7),(961.0,276.0),],
[(12, 8),(994.0,224.0),],
[(12, 8),(994.0,224.0),],
[(13, 9),(1012.0,198.0),],
[(13, 9),(1012.0,198.0),],
[(4, 0),(712.0,537.0),],
[(4, 0),(712.0,537.0),],
[(5, 0),(727.0,519.0),],
[(5, 0),(727.0,519.0),],
[(5, 1),(744.0,498.0),],
[(5, 1),(744.0,498.0),],
[(5, 1),(746.0,491.0),],
[(5, 1),(746.0,491.0),],
[(7, 0),(818.0,528.0),],
[(7, 0),(818.0,528.0),],
[(8, 2),(845.0,468.0),],
[(8, 2),(845.0,468.0),],
[(9, 2),(877.0,444.0),],
[(9, 2),(877.0,444.0),],
[(9, 3),(878.0,415.0),],
[(9, 3),(878.0,415.0),],
[(9, 4),(880.0,386.0),],
[(9, 4),(880.0,386.0),],
[(6, 1),(781.0,474.0),],
[(6, 1),(781.0,474.0),],
[(6, 2),(776.0,442.0),],
[(6, 2),(776.0,442.0),],
[(6, 3),(777.0,414.0),],
[(6, 3),(777.0,414.0),],
[(3, 2),(671.0,442.0),],
[(3, 2),(671.0,442.0),],
[(4, 3),(689.0,417.0),],
[(4, 3),(689.0,417.0),],
[(4, 4),(711.0,395.0),],
[(4, 4),(711.0,395.0),],
[(4, 4),(719.0,369.0),],
[(4, 4),(719.0,369.0),],
[(3, 3),(664.0,414.0),],
[(3, 3),(664.0,414.0),],
[(2, 4),(627.0,365.0),],
[(2, 4),(627.0,365.0),],
[(2, 0),(632.0,527.0),],
[(2, 0),(632.0,527.0),],
[(2, 1),(620.0,493.0),],
[(2, 1),(620.0,493.0),],
[(1, 1),(583.0,469.0),],
[(1, 1),(583.0,469.0),],
[(0, 1),(561.0,471.0),],
[(0, 1),(561.0,471.0),],
[(1, 2),(591.0,436.0),],
[(1, 2),(591.0,436.0),],
[(0, 3),(558.0,420.0),],
[(0, 3),(558.0,420.0),],
[(0, 2),(557.0,436.0),],
[(0, 2),(557.0,436.0),],
[(2, 5),(624.0,338.0),],
[(2, 5),(624.0,338.0),],
[(2, 6),(618.0,315.0),],
[(2, 6),(618.0,315.0),],
[(0, 6),(568.0,308.0),],
[(0, 6),(568.0,308.0),],
[(0, 6),(568.0,308.0),],
[(1, 6),(605.0,289.0),],
[(1, 6),(605.0,289.0),],
[(0, 7),(566.0,282.0),],
[(0, 7),(566.0,282.0),],
[(0, 7),(567.0,282.0),],
[(1, 7),(585.0,254.0),],
[(1, 7),(585.0,254.0),],
[(4, 7),(689.0,253.0),],
[(4, 7),(689.0,253.0),],
[(4, 8),(712.0,221.0),],
[(4, 8),(712.0,221.0),],
[(5, 9),(728.0,189.0),],
[(5, 9),(728.0,189.0),],
[(10, 9),(922.0,186.0),],
[(10, 9),(922.0,186.0),],
[(10, 10),(931.0,166.0),],
[(10, 10),(931.0,166.0),],
[(13, 10),(1015.0,173.0),],
[(13, 10),(1015.0,173.0),],
[(13, 10),(1031.0,165.0),],
[(13, 10),(1031.0,165.0),],
[(14, 8),(1073.0,249.0),],
[(14, 8),(1073.0,249.0),],
[(16, 9),(1122.0,206.0),],
[(16, 9),(1122.0,206.0),],
[(16, 10),(1135.0,176.0),],
[(16, 10),(1135.0,176.0),],
[(15, 10),(1111.0,173.0),],
[(15, 10),(1111.0,173.0),],
[(18, 6),(1218.0,306.0),],
[(18, 6),(1218.0,306.0),],
[(20, 6),(1293.0,310.0),],
[(20, 6),(1293.0,310.0),],
[(21, 10),(1303.0,159.0),],
[(21, 10),(1303.0,159.0),],
[(21, 10),(1316.0,155.0),],
[(21, 10),(1316.0,155.0),],
[(21, 10),(1324.0,145.0),],
[(21, 10),(1324.0,145.0),],
[(20, 11),(1292.0,118.0),],
[(20, 11),(1292.0,118.0),],
[(21, 9),(1312.0,204.0),],
[(21, 9),(1312.0,204.0),],
[(20, 7),(1266.0,283.0),],
[(20, 7),(1266.0,283.0),],
[(19, 7),(1230.0,285.0),],
[(19, 7),(1230.0,285.0),],
[(19, 5),(1233.0,342.0),],
[(19, 5),(1233.0,342.0),],
[(23, 3),(1382.0,416.0),],
[(23, 3),(1382.0,416.0),],
[(24, 4),(1414.0,394.0),],
[(24, 4),(1414.0,394.0),],
[(23, 4),(1392.0,384.0),],
[(23, 4),(1392.0,384.0),],
[(24, 4),(1437.0,365.0),],
[(24, 4),(1437.0,365.0),],
[(26, 3),(1480.0,401.0),],
[(26, 3),(1480.0,401.0),],
[(25, 2),(1464.0,436.0),],
[(25, 2),(1464.0,436.0),],
[(27, 1),(1543.0,473.0),],
[(27, 1),(1543.0,473.0),],
[(29, 1),(1601.0,494.0),],
[(29, 1),(1601.0,494.0),],
[(29, 0),(1599.0,522.0),],
[(29, 0),(1599.0,522.0),],
[(29, 5),(1595.0,355.0),],
[(29, 5),(1595.0,355.0),],
[(29, 5),(1606.0,359.0),],
[(29, 5),(1606.0,359.0),],
[(28, 3),(1564.0,417.0),],
[(28, 3),(1564.0,417.0),],
[(27, 6),(1533.0,309.0),],
[(27, 6),(1533.0,309.0),],
[(28, 7),(1565.0,257.0),],
[(28, 7),(1565.0,257.0),],
[(29, 9),(1601.0,199.0),],
[(29, 9),(1601.0,199.0),],
[(29, 10),(1603.0,166.0),],
[(29, 10),(1603.0,166.0),],
[(27, 4),(1513.0,361.0),],
[(27, 4),(1513.0,361.0),],
[(27, 4),(1513.0,361.0),],
[(27, 4),(1513.0,361.0),],
[(26, 8),(1485.0,231.0),],
[(26, 8),(1485.0,231.0),],
[(26, 9),(1507.0,205.0),],
[(26, 9),(1507.0,205.0),],
[(27, 10),(1516.0,169.0),],
[(27, 10),(1516.0,169.0),],
[(26, 9),(1492.0,188.0),],
[(26, 9),(1492.0,188.0),],
[(27, 10),(1531.0,149.0),],
[(27, 10),(1531.0,149.0),],
[(26, 12),(1495.0,103.0),],
[(26, 12),(1495.0,103.0),],
[(25, 12),(1462.0,91.0),],
[(25, 12),(1462.0,91.0),],
[(26, 13),(1491.0,57.0),],
[(26, 13),(1491.0,57.0),],
[(26, 13),(1491.0,57.0),],
[(25, 13),(1470.0,67.0),],
[(25, 13),(1470.0,67.0),],
[(25, 13),(1441.0,38.0),],
[(25, 13),(1441.0,38.0),],
[(26, 14),(1508.0,28.0),],
[(26, 14),(1508.0,28.0),],
[(27, 15),(1537.0,-15.0),],
[(27, 15),(1537.0,-15.0),],
[(29, 14),(1605.0,17.0),],
[(29, 14),(1605.0,17.0),],
[(28, 13),(1563.0,66.0),],
[(28, 11),(1563.0,125.0),],
[(28, 11),(1563.0,125.0),],
[(29, 15),(1601.0,-15.0),],
[(29, 15),(1601.0,-15.0),],
[(29, 15),(1601.0,-15.0),],
[(29, 15),(1601.0,-15.0),],
[(28, 16),(1563.0,-68.0),],
[(27, 18),(1523.0,-117.0),],
[(27, 18),(1523.0,-117.0),],
[(22, 11),(1365.0,125.0),],
[(22, 11),(1365.0,125.0),],
[(23, 11),(1386.0,120.0),],
[(23, 11),(1386.0,120.0),],
[(22, 12),(1364.0,99.0),],
[(22, 12),(1364.0,99.0),],
[(22, 12),(1350.0,81.0),],
[(22, 12),(1350.0,81.0),],
[(23, 13),(1386.0,66.0),],
[(23, 13),(1386.0,66.0),],
[(23, 7),(1374.0,260.0),],
[(23, 7),(1374.0,260.0),],
[(23, 8),(1398.0,232.0),],
[(23, 8),(1398.0,232.0),],
[(23, 9),(1401.0,197.0),],
[(23, 9),(1401.0,197.0),],
[(18, 8),(1194.0,240.0),],
[(18, 8),(1194.0,240.0),],
[(18, 8),(1198.0,220.0),],
[(18, 8),(1198.0,220.0),],
[(17, 11),(1166.0,131.0),],
[(17, 11),(1166.0,131.0),],
[(17, 12),(1166.0,107.0),],
[(17, 12),(1166.0,107.0),],
[(15, 12),(1081.0,100.0),],
[(15, 12),(1081.0,100.0),],
[(15, 13),(1087.0,67.0),],
[(15, 13),(1087.0,67.0),],
[(15, 13),(1105.0,43.0),],
[(15, 13),(1105.0,43.0),],
[(15, 13),(1085.0,51.0),],
[(15, 13),(1085.0,51.0),],
[(19, 14),(1226.0,14.0),],
[(19, 14),(1226.0,14.0),],
[(19, 15),(1232.0,-24.0),],
[(19, 15),(1232.0,-24.0),],
[(19, 16),(1251.0,-49.0),],
[(19, 16),(1251.0,-49.0),],
[(21, 15),(1317.0,-14.0),],
[(21, 15),(1317.0,-14.0),],
[(22, 15),(1347.0,-12.0),],
[(22, 15),(1347.0,-12.0),],
[(23, 16),(1374.0,-67.0),],
[(23, 16),(1374.0,-67.0),],
[(24, 17),(1405.0,-106.0),],
[(24, 17),(1405.0,-106.0),],
[(24, 18),(1429.0,-120.0),],
[(24, 18),(1429.0,-120.0),],
[(26, 18),(1479.0,-126.0),],
[(26, 18),(1479.0,-126.0),],
[(26, 18),(1507.0,-118.0),],
[(26, 18),(1507.0,-118.0),],
[(25, 16),(1451.0,-65.0),],
[(25, 16),(1451.0,-65.0),],
[(24, 15),(1427.0,-16.0),],
[(24, 15),(1427.0,-16.0),],
[(17, 13),(1175.0,61.0),],
[(17, 13),(1175.0,61.0),],
[(17, 13),(1175.0,61.0),],
[(13, 14),(1026.0,3.0),],
[(13, 14),(1026.0,3.0),],
[(13, 14),(1025.0,20.0),],
[(13, 14),(1025.0,20.0),],
[(9, 12),(877.0,94.0),],
[(9, 12),(877.0,94.0),],
[(9, 13),(898.0,52.0),],
[(9, 13),(898.0,52.0),],
[(10, 14),(916.0,29.0),],
[(10, 14),(916.0,29.0),],
[(10, 14),(931.0,10.0),],
[(10, 14),(931.0,10.0),],
[(10, 15),(932.0,-15.0),],
[(10, 15),(932.0,-15.0),],
[(11, 16),(958.0,-40.0),],
[(11, 16),(958.0,-40.0),],
[(10, 15),(909.0,-21.0),],
[(10, 15),(909.0,-21.0),],
[(12, 17),(998.0,-104.0),],
[(12, 17),(998.0,-104.0),],
[(13, 18),(1012.0,-127.0),],
[(13, 18),(1012.0,-127.0),],
[(14, 16),(1071.0,-71.0),],
[(14, 16),(1071.0,-71.0),],
[(14, 16),(1071.0,-71.0),],
[(16, 15),(1137.0,-17.0),],
[(16, 15),(1137.0,-17.0),],
[(16, 14),(1139.0,20.0),],
[(16, 14),(1139.0,20.0),],
[(17, 13),(1185.0,58.0),],
[(17, 13),(1185.0,58.0),],
[(7, 13),(821.0,38.0),],
[(7, 13),(821.0,38.0),],
[(7, 14),(822.0,16.0),],
[(7, 14),(822.0,16.0),],
[(8, 15),(837.0,-14.0),],
[(8, 15),(837.0,-14.0),],
[(8, 15),(837.0,-14.0),],
[(7, 15),(819.0,-22.0),],
[(7, 15),(819.0,-22.0),],
[(6, 11),(778.0,121.0),],
[(6, 11),(778.0,121.0),],
[(6, 12),(776.0,96.0),],
[(6, 12),(776.0,96.0),],
[(8, 10),(837.0,167.0),],
[(8, 10),(837.0,167.0),],
[(8, 10),(837.0,149.0),],
[(8, 10),(837.0,149.0),],
[(5, 9),(726.0,181.0),],
[(5, 9),(726.0,181.0),],
[(3, 8),(667.0,242.0),],
[(3, 8),(667.0,242.0),],
[(2, 9),(628.0,203.0),],
[(0, 10),(557.0,157.0),],
[(0, 10),(557.0,157.0),],
[(0, 11),(573.0,138.0),],
[(0, 11),(573.0,138.0),],
[(1, 11),(587.0,114.0),],
[(1, 11),(587.0,114.0),],
[(0, 12),(558.0,100.0),],
[(0, 12),(558.0,100.0),],
[(0, 12),(575.0,87.0),],
[(0, 12),(575.0,87.0),],
[(3, 11),(673.0,124.0),],
[(3, 11),(673.0,124.0),],
[(4, 12),(690.0,107.0),],
[(4, 12),(690.0,107.0),],
[(3, 12),(672.0,87.0),],
[(3, 12),(672.0,87.0),],
[(4, 13),(705.0,70.0),],
[(4, 13),(705.0,70.0),],
[(4, 13),(707.0,70.0),],
[(3, 13),(673.0,53.0),],
[(3, 13),(673.0,53.0),],
[(5, 14),(730.0,36.0),],
[(5, 14),(730.0,36.0),],
[(5, 14),(732.0,13.0),],
[(6, 16),(770.0,-56.0),],
[(6, 17),(778.0,-72.0),],
[(6, 17),(778.0,-72.0),],
[(3, 16),(681.0,-59.0),],
[(3, 16),(681.0,-59.0),],
[(4, 17),(693.0,-80.0),],
[(4, 17),(693.0,-80.0),],
[(4, 18),(708.0,-112.0),],
[(4, 18),(708.0,-112.0),],
[(5, 18),(727.0,-134.0),],
[(5, 19),(740.0,-173.0),],
[(5, 19),(740.0,-173.0),],
[(6, 21),(778.0,-220.0),],
[(6, 21),(778.0,-220.0),],
[(3, 20),(664.0,-194.0),],
[(3, 20),(664.0,-194.0),],
[(3, 21),(675.0,-216.0),],
[(3, 21),(675.0,-216.0),],
[(4, 22),(693.0,-253.0),],
[(4, 22),(693.0,-253.0),],
[(0, 20),(567.0,-191.0),],
[(0, 20),(567.0,-191.0),],
[(0, 21),(574.0,-217.0),],
[(0, 21),(574.0,-217.0),],
[(1, 21),(588.0,-250.0),],
[(1, 21),(588.0,-250.0),],
[(1, 22),(607.0,-277.0),],
[(3, 16),(660.0,-62.0),],
[(0, 15),(558.0,-7.0),],
[(0, 15),(558.0,-7.0),],
